user_id,item_id
85525551,332903177
85528205,368112575
85528205,138382068
85528205,84985662
8557866,109370943
8557866,86283209
8557866,12170376
85582537,232008111
85582537,393730297
85582537,381073713
85589229,32815978
85589229,215562908
85589229,92388846
85590667,69416252
85590667,285375507
85590667,73335338
85605647,76575815
85605647,188327300
85605647,318775594
85612814,319096238
85612814,54978930
85612814,139842374
85615960,304235745
85615960,257914953
85615960,336964013
85616409,147339841
85616409,172307405
85616409,34424903
8562010,290372697
8562010,202367060
8562010,69905384
85623882,36935718
85623882,222297672
85623882,343328687
85639324,128205260
85639324,290792873
85639324,204513514
85655387,309679720
85655387,221610175
85655387,291700019
85656731,40324354
85656731,255668208
85656731,229274019
85671542,331656277
85671542,360550363
85671542,130299223
85681532,159500143
85681532,34705863
85681532,290601104
85681627,169274281
85681627,384000204
85681627,226727873
85697381,248978618
85697381,163573144
85697381,282387952
85704077,225335608
85704077,9930209
85704077,25213830
85717637,997704
85717637,327776571
85717637,17661694
85733822,369539208
85733822,266436709
85733822,2217535
85740035,110902802
85740035,125146386
85740035,333308532
85741579,209779445
85741579,277902176
85741579,105519133
8574707,228356323
8574707,301803261
8574707,396863993
85753848,285175711
85753848,287784386
85753848,166272316
85755042,21220340
85755042,98743973
85755042,163170622
85758206,254366315
85758206,95701161
85758206,106294974
85762170,29034996
85762170,264762995
85762170,277579722
85782573,253363540
85782573,153985953
85782573,128376406
85784910,288042914
85784910,83433146
85784910,347541214
85785429,176802612
85785429,402023629
85785429,124000790
85794200,317943605
85794200,397721286
85794200,235232810
85812156,387237286
85812156,324033032
85812156,359397344
85816263,276495298
85816263,357620561
85816263,103360939
8581700,88608727
8581700,149257657
8581700,311430271
85829920,303795787
85829920,237944656
85829920,170921505
85832076,392092271
85832076,21130154
85832076,290747811
8583317,335570108
8583317,220331124
8583317,320674507
85886160,348456902
85886160,227136525
85886160,82190202
85887889,280477307
85887889,100550228
85887889,396392576
85894090,287045289
85894090,399000354
85894090,160968790
85897088,313179597
85897088,356602435
85897088,166561131
85901503,77072749
85901503,296527384
85901503,222605647
85901586,178389637
85901586,318038250
85901586,250454082
85911844,280571411
85911844,130451462
85911844,85078000
85919704,59913701
85919704,221888370
85919704,278235006
85922803,24598452
85922803,206867130
85922803,376405656
85932424,17712290
85932424,255284954
85932424,219007422
85935756,317900360
85935756,13477867
85935756,182667899
85939693,367934934
85939693,369337650
85939693,139473129
85954497,273462404
85954497,327926208
85954497,154634952
85980172,46523308
85980172,126647270
85980172,387911330
8598345,349015909
8598345,395553851
8598345,27634
85989785,257866723
85989785,189014850
85989785,280049547
86009190,274282376
86009190,251814579
86009190,386712591
86027563,202545508
86027563,52168200
86027563,280963516
8603119,317125747
8603119,73309604
8603119,186030843
86033500,160461322
86033500,336325649
86033500,93404885
86056995,239521514
86056995,48890005
86056995,176743541
86058116,284067821
86058116,276363032
86058116,278319996
86071827,123678648
86071827,77923358
86071827,53817870
86077345,105616432
86077345,287898589
86077345,8009322
86116473,251325923
86116473,384084103
86116473,206882715
86117457,212549592
86117457,240377044
86117457,56676384
86121663,73921664
86121663,340235501
86121663,366988505
86164487,204306225
86164487,369271636
86164487,225447917
86174,393037203
86174,336718063
86174,22097941
86176645,156876774
86176645,87556555
86176645,252496712
86177928,320243707
86177928,6016225
86177928,236706915
86193648,94530096
86193648,35033679
86193648,122886861
86198775,320989209
86198775,304863969
86198775,16406367
86236991,39959704
86236991,70901183
86236991,187655159
86241219,393902531
86241219,370329806
86241219,60613048
86289842,24480317
86289842,326698593
86289842,168060935
86291607,344384140
86291607,91960331
86291607,105036786
86295623,239112810
86295623,372559664
86295623,6742548
86317377,254942798
86317377,54297175
86317377,342617224
86345448,223229091
86345448,340646302
86345448,304312809
86347479,112962456
86347479,48135257
86347479,21331026
86347757,299979612
86347757,313611675
86347757,314841093
86385789,363290387
86385789,101978958
86385789,124981450
86386013,47640843
86386013,155163334
86386013,377350164
8642979,82861261
8642979,118744429
8642979,262181082
86431623,16099405
86431623,197209588
86431623,32180994
86476720,210140214
86476720,167919732
86476720,341338007
86494239,152507566
86494239,52280841
86494239,61107775
86499657,24465805
86499657,153412250
86499657,266711537
8650535,157131905
8650535,106984303
8650535,273405187
86507870,56775877
86507870,13063986
86507870,151151142
86520500,100308269
86520500,25642803
86520500,302984313
86528162,236511111
86528162,228414573
86528162,400029964
86532771,73257391
86532771,103122251
86532771,43080451
865428,59916904
865428,382180139
865428,100864669
86543879,13390042
86543879,32332676
86543879,187194882
86559682,39913269
86559682,264970752
86559682,79080199
86563805,178552939
86563805,300296272
86563805,389881317
86564746,363448220
86564746,211859651
86564746,259759589
86616657,27352933
86616657,230356309
86616657,176024813
86626211,52360155
86626211,328287892
86626211,145420754
86627669,139641791
86627669,333403531
86627669,228877065
86632763,90881558
86632763,48689917
86632763,75107207
86633074,298552017
86633074,287623073
86633074,122512631
866393,266936241
866393,123322096
866393,263717061
8664835,66682379
8664835,32755527
8664835,353509024
86659938,326962630
86659938,298206428
86659938,30932565
86682082,129695258
86682082,273547560
86682082,270158783
86691882,300328953
86691882,205277454
86691882,159754349
86699139,143144185
86699139,317987513
86699139,368439282
86711318,56531723
86711318,13739010
86711318,19055406
86723304,323636921
86723304,31375850
86723304,306885826
86735546,271361349
86735546,305331808
86735546,308560327
8673852,221766367
8673852,246532943
8673852,219122079
86779833,81697123
86779833,130812230
86779833,296337118
86801976,7716442
86801976,76383144
86801976,44380798
8680886,279721697
8680886,359021957
8680886,118975810
86808910,53971437
86808910,45714839
86808910,72980466
86830493,111320602
86830493,28763240
86830493,115528645
86860857,167059044
86860857,239505538
86860857,394911406
86868724,357465403
86868724,115770584
86868724,354982119
86877587,371432232
86877587,138920985
86877587,126771781
8688508,371817304
8688508,170400719
8688508,367113867
86889967,320379988
86889967,64481392
86889967,91444264
86899027,48941030
86899027,193855076
86899027,348822555
86907014,260136602
86907014,130059620
86907014,337272886
86923777,178093126
86923777,190175611
86923777,313445281
86925644,263347075
86925644,254370578
86925644,242657291
86927679,58709317
86927679,353381230
86927679,272509553
86947766,68922513
86947766,227474521
86947766,98527540
86958151,224013274
86958151,193155025
86958151,1007198
86976144,179122499
86976144,217418178
86976144,1358524
86993985,53519783
86993985,85794087
86993985,340228644
87015324,78072713
87015324,67295130
87015324,369473897
87056156,350838085
87056156,164434419
87056156,397153667
87056813,339234915
87056813,329717177
87056813,153492216
87083920,209862129
87083920,136692421
87083920,386975797
87088035,322154087
87088035,346358312
87088035,341611261
87105992,101387661
87105992,226946761
87105992,86741624
87107968,292620825
87107968,380217571
87107968,376869653
87129314,8779761
87129314,87538380
87129314,13673178
87131842,262038170
87131842,347837386
87131842,271029411
87150607,234778195
87150607,203057186
87150607,196098316
87153696,174695172
87153696,159019655
87153696,183414514
87161319,294492590
87161319,212377492
87161319,371538231
8716998,43107720
8716998,51715611
8716998,349317520
87186503,386511557
87186503,290062653
87186503,169371380
87196325,123987092
87196325,267228468
87196325,82986475
87196401,377817862
87196401,298670687
87196401,42304611
87211285,197542020
87211285,371233662
87211285,12418203
87219119,275187243
87219119,298723240
87219119,40471229
87238055,353747962
87238055,437100
87238055,308571750
87259124,124112223
87259124,186359403
87259124,306305967
87259267,191545742
87259267,114766176
87259267,61097556
87269348,303634943
87269348,180971489
87269348,233519443
87276218,391977820
87276218,137721544
87276218,85602399
87281516,290744779
87281516,294952600
87281516,394841922
87349767,231921915
87349767,316658880
87349767,182521108
8735862,270172053
8735862,201104444
8735862,77589830
87371779,256189985
87371779,37728953
87371779,278822047
87375362,198905331
87375362,12102370
87375362,222475180
87383843,357544976
87383843,220349752
87383843,192232149
87384297,20657999
87384297,344502858
87384297,306056297
87418451,101139224
87418451,223422285
87418451,316586096
87424960,225675424
87424960,72283543
87424960,10311722
87443912,20360357
87443912,160084939
87443912,280503482
87452250,153028671
87452250,363330115
87452250,186143049
87464807,318116399
87464807,363050693
87464807,391614440
87468263,297765711
87468263,247721663
87468263,77975384
87470884,177229164
87470884,247441617
87470884,363573295
87474547,218443973
87474547,49462291
87474547,110612521
87477352,356957275
87477352,125856280
87477352,280277462
87480402,119426767
87480402,318186828
87480402,37833552
87487564,13878392
87487564,274096004
87487564,232687424
87492408,368083390
87492408,9988465
87492408,224985524
87527373,309210181
87527373,367775794
87527373,286945257
87535498,257376244
87535498,42852082
87535498,85209170
87552336,219798404
87552336,397508473
87552336,178816190
87554469,368197305
87554469,46049316
87554469,267665142
8756709,57433246
8756709,354432714
8756709,368877423
87567216,133163812
87567216,40009417
87567216,109343952
87588454,403796122
87588454,144057059
87588454,76835259
87599806,148644746
87599806,120484470
87599806,389114318
8760120,219799296
8760120,399282135
8760120,176230407
87612342,79601216
87612342,238723351
87612342,24849421
87617928,215269674
87617928,303051023
87617928,389136449
87623885,159314584
87623885,302464823
87623885,400344324
876320,292245258
876320,175177532
876320,258238278
87653956,219290668
87653956,46208042
87653956,57534714
876631,345924935
876631,172340807
876631,152973752
87665729,214020661
87665729,383465545
87665729,18395029
87688755,100868264
87688755,1474954
87692720,223041086
87692720,301196308
87692720,7476379
87694042,188799425
87694042,270051838
87694042,141296486
87698611,297229657
87698611,168686898
87698611,230269936
87721273,370838093
87721273,70171006
87721273,58685711
87722797,147646437
87722797,151297448
87722797,57869802
87739488,378684099
87739488,181915234
87739488,321886986
87746553,304907868
87746553,198461885
87746553,64086289
87756612,153558001
87756612,309067662
87756612,194499950
87763849,23222026
87763849,36017188
87763849,11725053
87780704,134649254
87780704,94441330
87780704,126394372
87784166,358639579
87784166,310952470
87784166,333725480
8779015,205015444
8779015,3096697
8779015,264965533
87806157,399030878
87806157,121934806
87806157,69986411
87810767,245502394
87810767,290980219
87810767,356017594
87816316,149702634
87816316,249065088
87816316,393642172
87823047,32961866
87823047,167177057
87823047,244006050
87837648,393788613
87837648,17635676
87837648,52754059
87840590,146064262
87840590,241192687
87840590,345625947
87847652,80139796
87847652,299101847
87847652,19866305
87855267,260658759
87855267,56738717
87855267,164584786
87862660,1692536
87862660,111338114
87862660,241844124
8787788,277712857
8787788,260450532
8787788,371437132
87879859,365325318
87879859,187768239
87879859,143138079
87899471,344092450
87899471,253627611
87899471,118255761
87903675,387924139
87903675,295235197
87903675,321075813
87904187,187917430
87904187,13082315
87904187,127431184
87942879,342902679
87942879,282374815
87942879,396139159
87962860,285467425
87962860,329426729
87962860,153275276
87975311,67209578
87975311,27438354
87975311,378417738
87985184,327474962
87985184,153635506
87985184,155471059
88017169,399302783
88017169,335577034
88017169,263982551
88019911,57599909
88019911,154012476
88019911,111604567
