-1 0:0.00037022941226 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0074812967581 6:0.00374064837905
-1 0:0.0549469166662 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00504625735913 6:0.00126156433978
-1 0:0.000265252245233 1:0.0 2:6.14421235333e-06 3:0.0 4:0.0 5:0.00889248181083 6:0.00485044462409
-1 0:0.00100638788371 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0133333333333 6:0.01
-1 0:0.00100638788371 1:0.000335462627903 2:0.0 3:0.0 4:0.0 5:0.02707604612 6:0.000518201839617
-1 0:0.00743625653 1:0.0 2:0.0 3:0.0 4:0.0 5:0.015503875969 6:0.0077519379845
-1 0:0.0995741367357 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00341296928328 6:0.000975134080936
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00156821745949 6:0.00104547830633
-1 0:1.12535174719e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.016393442623
-1 0:0.000911881965555 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00398406374502 6:0.000442673749447
-1 0:0.882283993453 1:0.0 2:0.0 3:0.0183156388887 4:0.23105857863 5:0.00793650793651 6:0.0047619047619
-1 0:0.790705799009 1:0.0183156388887 2:0.0 3:0.0 4:0.0 5:0.00110665375571 6:0.00082999031678
-1 0:3.34034015805e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000442608439068 6:0.000295072292712
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0027027027027 6:0.0018018018018
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00695825049702 6:0.000248508946322
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00134998312521 6:0.000337495781303
-1 0:0.799341948117 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00298261853337 6:0.000617093489664
-1 0:0.000335462627903 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0174216027875 6:0.00116144018583
-1 0:0.0134758939982 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00937274693583 6:0.00144196106705
-1 0:4.53999297625e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00524397831304 6:8.88809883566e-05
-1 0:9.17706961505e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00292887029289 6:0.00125523012552
-1 0:0.0090668747821 1:0.00124734459346 2:0.0 3:0.0 4:0.0 5:0.00146113383986 6:0.00496785505552
-1 0:0.0366312777775 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0128205128205 6:0.0128205128205
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0106382978723
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00254971953085 6:0.00101988781234
-1 0:0.270670566473 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0238948626045 6:0.000477897252091
-1 0:0.0995741367357 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00206043956044 6:0.000343406593407
-1 0:0.0732625555549 1:0.0 2:0.0 3:0.0 4:0.0 5:0.012037037037 6:0.0037037037037
-1 0:0.000670925255805 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00420303912059 6:0.000215540467723
-1 0:1.99608683442 1:0.00673794699909 2:0.0183156388887 3:0.0183156388887 4:0.23105857863 5:0.00769488123118 6:0.016393442623
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00373831775701
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.0151515151515 6:0.00757575757576
-1 0:1.67017007902e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00228087324862 6:0.000325839035516
-1 0:4.52065881396e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0277777777778 6:0.0014245014245
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0092066070945 6:0.000135391280802
-1 0:0.00273564589666 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00644427596664 6:0.00113722517058
-1 0:0.0184635616452 1:0.00674409121144 2:0.0 3:6.14421235333e-06 4:0.23105857863 5:0.00655498907502 6:0.00582665695557
-1 0:0.000123409804087 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.0138713745271 6:0.00126103404792
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00382165605096 6:0.000849256900212
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0126582278481 6:0.00180831826401
-1 0:1.67017007902e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00264296011533 6:0.000240269101394
-1 0:5.01051023707e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00565530892125 6:0.000212074084547
-1 0:1.22884247067e-05 1:6.14421235333e-06 2:0.0 3:0.0 4:0.0 5:0.00879120879121 6:0.00094191522763
-1 0:0.0134758939982 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00189346124716 6:0.000252461499621
-1 0:0.117330089862 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00151362260343 6:0.00454086781029
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00861195542047 6:0.000506585612969
-1 0:1.67017007902e-05 1:0.0 2:1.67017007902e-05 3:0.0 4:0.0 5:0.0152990264256 6:0.00139082058414
-1 0:9.0799859525e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00177039357211 6:0.000272368241863
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00201409869084 6:0.000183099880985
-1 0:0.270670566473 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00195465207193 6:0.000781860828772
-1 0:0.000123409804087 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0205163669894 6:0.000230520977409
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0079950799508 6:0.00123001230012
-1 0:0.00495750435333 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00741427247451 6:0.000926784059314
-1 0:6.78098822094e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00632751202227 6:0.000759301442673
-1 0:9.0799859525e-05 1:0.0 2:4.53999297625e-05 3:0.0 4:0.0 5:0.00976800976801 6:0.003663003663
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00100704934542
-1 0:0.14985484432 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00126422250316 6:0.00442477876106
-1 0:0.0202138409973 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00970245795602 6:0.0019404915912
-1 0:6.78098822094e-06 1:2.26032940698e-06 2:0.0 3:0.0 4:0.0 5:0.0140056022409 6:0.00186741363212
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.012323943662 6:0.00176056338028
-1 0:4.53999297625e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0100154083205 6:0.000385208012327
-1 0:1.67017007902e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00402308903271 6:0.000174916914466
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0246002460025 6:0.00123001230012
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0185430463576 6:0.00132450331126
-1 0:0.000168809733849 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00957224050254 6:0.000598265031409
-1 0:8.40454176031e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0255474452555 6:0.0014598540146
-1 0:4.53999297625e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00437317784257 6:0.00145772594752
-1 0:3.34034015805e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00321027287319 6:0.000458610410456
-1 0:0.0995741367357 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0101123595506 6:0.00112359550562
-1 0:0.424321488599 1:0.0 2:0.0183156388887 3:0.0 4:0.0 5:0.00641111259516 6:0.000667824228663
-1 0:0.17957463929 1:0.0 2:0.0183156388887 3:0.0 4:0.0 5:0.0089224433768 6:0.00549073438572
-1 0:0.149361205104 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00637958532695 6:0.00159489633174
-1 0:0.00234823839532 1:0.0 2:0.000335462627903 3:0.0 4:0.0 5:0.00237318303174 6:0.00237318303174
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00570342205323 6:0.00190114068441
-1 0:9.04131762792e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00163309744148 6:0.00217746325531
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0196961170512 6:0.000187582067154
-1 0:0.000168809733849 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00811359026369 6:0.00405679513185
-1 0:0.0918453570165 1:2.26032940698e-06 2:0.0 3:0.0 4:0.0 5:0.00258576107568 6:0.0029305292191
-1 0:0.00273564589666 1:0.0 2:0.0 3:0.0 4:0.380797077978 5:0.00414937759336 6:0.00622406639004
-1 0:0.00743625653 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00658075130244 6:0.000822593912805
-1 0:0.149361205104 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00879120879121 6:0.00094191522763
-1 0:0.0995741367357 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0142180094787 6:0.00473933649289
-1 0:1.12535174719e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00150943396226 6:0.000188679245283
-1 0:1.10363832351 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0023322815201 6:0.000411579091782
-1 0:0.000136199789287 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.0171293561725 6:0.00177200236267
-1 0:0.0549469166662 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0142617449664 6:0.000838926174497
-1 0:0.367879441171 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00884955752212 6:0.00884955752212
-1 0:0.00495750435333 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0235081374322 6:0.00180831826401
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.000914913083257
-1 0:0.0995741367357 1:0.0 2:0.0 3:0.0 4:0.497527376843 5:0.0110100526568 6:0.000957395883198
-1 0:0.00572397429992 1:0.0 2:0.00103529176964 3:0.0 4:0.0 5:0.00947143293614 6:0.00397189123129
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.020979020979 6:0.013986013986
-1 0:1.66305743821e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.099025974026 6:0.00324675324675
-1 0:0.00037022941226 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0229885057471 6:0.00574712643678
-1 0:0.00038324446781 1:0.0 2:0.0 3:0.0 4:0.452574126822 5:0.00816252494105 6:0.00126972610194
-1 0:3.07124500159 1:0.0 2:0.0 3:0.367879441171 4:0.0 5:0.00260945201508 6:0.0020295737895
-1 0:0.00273564589666 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0160427807487 6:0.00320855614973
-1 0:0.740716386696 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00152765047357 6:0.000611060189429
-1 0:0.00100638788371 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0189393939394 6:0.0113636363636
-1 0:1.843263706e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0435897435897 6:0.00769230769231
-1 0:0.000350409452899 1:0.0 2:4.53999297625e-05 3:0.0 4:0.0 5:0.00395310796074 6:0.000954198473282
-1 0:2.81107305555e-05 1:2.26032940698e-06 2:0.0 3:0.0 4:0.0 5:0.00456100342075 6:0.00228050171038
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00302267002519 6:0.00016792611251
-1 0:0.00247875217667 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0123609394314 6:0.00123609394314
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00541027953111 6:0.000300571085062
-1 0:0.0549469166662 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0295857988166 6:0.00443786982249
-1 0:0.737582646274 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00390461581369 6:0.00027890112955
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00590809628009 6:0.000437636761488
-1 0:0.0915781944437 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00553505535055 6:0.00230627306273
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0227272727273 6:0.00568181818182
-1 0:0.199148273471 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00125260960334 6:0.000835073068894
-1 0:9.0799859525e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0105042016807 6:0.00420168067227
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0053715308863 6:0.00179051029543
-1 0:0.00351280286747 1:0.0 2:0.0014652603157 3:0.000911881965555 4:0.23105857863 5:0.00794201071541 6:0.00119760479042
-1 0:0.00134185051161 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00840925017519 6:0.00280308339173
-1 0:0.00495750435333 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000737644455373 6:0.000491762970248
-1 0:0.40600584971 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0105835240275 6:0.000858123569794
-1 0:9.17706961505e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.000155215231788
-1 0:0.000670925255805 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0114503816794 6:0.00254452926209
-1 0:0.00364752786222 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0081002728513 6:0.000341064120055
-1 0:0.0134758939982 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0153778558875 6:0.000878734622144
-1 0:5.01051023707e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0132928218762 6:0.00113938473224
-1 0:5.62675873596e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0335616438356 6:0.00342465753425
-1 0:0.000124203261105 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00435729847495 6:0.000968288549988
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0081002728513 6:0.000170532060027
-1 0:0.0375619532092 1:0.000123409804087 2:0.0 3:0.0 4:0.0 5:0.0039980009995 6:0.00699650174913
-1 0:0.0549469166662 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0135951661631 6:0.00453172205438
-1 0:0.203454692194 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00443458980044 6:0.00443458980044
-1 0:0.135335283237 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00394088669951 6:0.000985221674877
-1 0:0.0123937608833 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00921118740579 6:0.000837380673254
-1 0:0.482004051161 1:0.000911881965555 2:0.0 3:0.0 4:0.0 5:0.018788163457 6:0.00516674495068
-1 0:9.17706961505e-07 1:0.0 2:3.05902320502e-07 3:0.0 4:0.0 5:0.00157799819657 6:0.000901713255185
-1 0:0.0202138409973 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0235623003195 6:0.00119808306709
-1 0:0.00247875217667 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00384245917387 6:0.000960614793468
-1 0:0.000335462627903 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0102264426589 6:0.00073046018992
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.000519750519751
-1 0:6.14421235333e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00571428571429 6:0.00285714285714
-1 0:0.000123409804087 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00744202146071 6:0.000173070266528
-1 0:3.34034015805e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000914745700695 6:0.000182949140139
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0231213872832 6:0.000722543352601
-1 0:0.0134758939982 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.000715435521374 6:0.000357717760687
-1 0:0.735765663331 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00235363342159 6:0.000735510444248
-1 0:4.52065881396e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0149253731343 6:0.000995024875622
-1 0:3.48375166283 1:0.0 2:0.0183156388887 3:0.0 4:0.0 5:0.0243243243243 6:0.0324324324324
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0110159118727 6:0.000244798041616
-1 0:9.17706961505e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00372856077554 6:0.00223713646532
-1 0:0.00988762443156 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00474777448071 6:0.00237388724036
-1 0:0.735758882343 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00547488693168 6:0.000476077124494
-1 0:1.12535174719e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00857317819963 6:0.000612369871402
-1 0:1.22884247067e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0016450374703 6:0.000365563882288
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.493307149076 5:0.020979020979 6:0.00699300699301
-1 0:0.000335462627903 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00402308903271 6:0.000174916914466
-1 0:0.000263344684273 1:0.0 2:8.31528719104e-07 3:0.0 4:0.0 5:0.00357142857143 6:0.0190476190476
-1 0:3.05902320502e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00795521508544 6:0.000294637595757
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.00366108786611 6:0.000523012552301
-1 0:1.22884247067e-05 1:0.0 2:6.14421235333e-06 3:0.0 4:0.0 5:0.0254403131115 6:0.00117416829746
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.452574126822 5:0.0327868852459 6:0.0327868852459
-1 0:1.22884247067e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00965250965251 6:0.0019305019305
-1 0:2.49458615731e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00914366098119 6:0.000527518902761
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0152671755725 6:0.00152671755725
-1 0:0.135335283237 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00413793103448 6:0.000229885057471
-1 0:2.26032940698e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00419892402572 6:0.000131216375804
-1 0:4.52065881396e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0102869518138 6:0.00108283703303
-1 0:8.35085039512e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0112612612613
-1 0:2.49458615731e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0136546184739 6:0.00240963855422
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0037518037518 6:0.0002886002886
-1 0:1.22884247067e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00456308464522 6:0.000456308464522
-1 0:0.322197897394 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0030737704918 6:0.00922131147541
-1 0:1.22360928201e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0126582278481 6:0.00361663652803
-1 0:2.49458615731e-06 1:0.0 2:8.31528719104e-07 3:0.0 4:0.0 5:0.0160390516039 6:0.00278940027894
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0111223458038 6:0.0010111223458
-1 0:4.52065881396e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00461361014994 6:0.00230680507497
-1 0:3.05902320502e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0015299877601 6:0.00030599755202
-1 0:4.53999297625e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00629722921914 6:0.00125944584383
-1 0:2.88666672021e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0193089430894 6:0.00609756097561
-1 0:4.52065881396e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00508762012436 6:0.000376860749953
-1 0:6.11804641004e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.017094017094 6:0.00569800569801
-1 0:1.22884247067e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00246305418719 6:0.000703729767769
-1 0:0.00273564589666 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.00934579439252 6:0.0140186915888
-1 0:0.28326528365 1:0.0 2:0.00673794699909 3:0.0 4:0.0 5:0.0 6:0.00855130784708
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00395310796074 6:0.000136314067612
-1 0:0.0366312777775 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00251303052867 6:0.000186150409531
-1 0:0.0202138409973 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0139534883721 6:0.0046511627907
-1 0:0.00495750435333 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00779036827195 6:0.0014164305949
-1 0:0.40600584971 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00302114803625
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0102639296188 6:0.00146627565982
-1 0:0.00743625653 1:0.00247875217667 2:0.0 3:0.0 4:0.0 5:0.00441744892325 6:0.00110436223081
-1 0:1.843263706e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0143102461362 6:0.00171722953635
-1 0:0.000772866346003 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00825242718447 6:0.0126213592233
-1 0:0.000335462627903 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00469483568075 6:0.00156494522692
-1 0:3.37605524158e-07 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.00965575146935 6:0.00125944584383
-1 0:1.67017007902e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00657354149548 6:0.000410846343468
-1 0:0.0366312777775 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0116144018583 6:0.00116144018583
-1 0:0.000136199789287 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00780961751322 6:0.000184479153856
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00327868852459 6:0.000546448087432
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0127897681855 6:0.000799360511591
-1 0:0.270670566473 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0113845638708 6:0.000334840113846
-1 0:0.000107501560315 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00437158469945 6:0.0016393442623
-1 0:0.000571347121913 1:6.14421235333e-06 2:0.000168809733849 3:0.0 4:0.0 5:0.00811209439528 6:0.01401179941
-1 0:0.741087467098 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0098814229249 6:0.00444664031621
-1 0:0.00247875217667 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0521373056995 6:0.000323834196891
-1 0:0.0123937608833 1:0.00247875217667 2:0.0 3:0.0 4:0.0 5:0.0195227765727 6:0.00260303687636
-1 0:2.26032940698e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000421229991575 6:0.000210614995788
-1 0:0.367879441171 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00507614213198
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00344318740777 6:0.000491883915396
-1 0:0.000246819608173 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00617283950617 6:0.00246913580247
-1 0:0.270670566473 1:0.0 2:0.0 3:0.0 4:0.0 5:0.004402054292 6:0.00146735143067
-1 0:2.25070349439e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00317781308681 6:0.000288892098801
-1 0:1.22884247067e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00338180588434 6:0.000676361176868
-1 0:6.78098822094e-06 1:0.0 2:2.26032940698e-06 3:0.0 4:0.0 5:0.00708502024291 6:0.00404858299595
-1 0:0.0366312777775 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00857142857143 6:0.00190476190476
-1 0:0.0497870683679 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00698324022346 6:0.00139664804469
-1 0:2.25070349439e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0152264940997 6:0.000761324704987
-1 0:2.45768494133e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00153139356815 6:0.000765696784074
-1 0:3.17803636849e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0205163669894 6:0.000922083909636
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00241478591994 6:0.000185752763072
-1 0:0.00273564589666 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0115702479339 6:0.00123966942149
-1 0:0.0183156388887 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.00830280830281 6:0.0002442002442
-1 0:0.00182376393111 1:0.0 2:0.0 3:0.0 4:0.380797077978 5:0.00610771793448 6:0.00111049416991
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.000341064120055
-1 0:0.000335462627903 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00523560209424 6:0.00104712041885
-1 0:0.00364752786222 1:0.0 2:0.000911881965555 3:0.0 4:0.0 5:0.0103092783505 6:0.0128865979381
-1 0:4.50140698877e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.101449275362 6:0.0115942028986
-1 0:0.0549469166662 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00413793103448
-1 0:0.00743625653 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.00125365649812
-1 0:0.000911881965555 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00868055555556 6:0.000578703703704
-1 0:1.13192786088 1:0.0 2:0.0 3:0.0 4:0.23105857863 5:0.0283159463487 6:0.00993541977149
-1 0:0.00455940982777 1:0.0 2:0.000911881965555 3:0.0 4:0.0 5:0.00568181818182 6:0.00200534759358
-1 0:6.11804641004e-07 1:3.05902320502e-07 2:0.0 3:0.0 4:0.0 5:0.0058941164088 6:0.000315756236186
-1 0:0.172752107808 1:0.0 2:0.00247875217667 3:0.0 4:0.0 5:0.00187617260788 6:0.0187617260788
-1 0:3.34034015805e-05 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0108318890815 6:0.000866551126516
-1 0:2.26032940698e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0297482837529 6:0.000762776506484
-1 0:2.26032940698e-06 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0138549307253 6:0.00081499592502
-1 0:0.00673794699909 1:0.0 2:0.0 3:0.0 4:0.0 5:0.011178388449 6:0.000465766185375
-1 0:0.00686135680317 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00921118740579 6:0.000334952269302
-1 0:0.0134758939982 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0202550637659 6:0.00150037509377
-1 0:8.31528719104e-07 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00700525394046 6:0.000291885580852
-1 0:0.0366312777775 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00791765637371 6:0.00158353127474
-1 0:0.00037022941226 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0043830074174 6:0.00101146325017
-1 0:0.021706273031 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0077288941736 6:0.00178359096314
