tag,popularity,desire,behavior_rate
-1,0.0,0.00109113880434,5.74283581232e-05
-1,0.0,0.00309065934066,0.000686813186813
-1,0.0,0.00516847231885,0.000298181095319
-1,0.0,0.0085409252669,0.000711743772242
-1,0.0,0.0129429892142,0.00154083204931
-1,0.0,0.00895765472313,0.00488599348534
-1,0.0,0.00481927710843,0.00240963855422
-1,0.452574126822,0.00768709021026,0.00384354510513
-1,0.0,0.00977517106549,0.000977517106549
-1,0.0,0.00713097218921,0.000237699072974
-1,0.0,0.00507614213198,0.00126903553299
-1,0.0,0.0120589548906,0.00044662795891
-1,0.0,0.00452898550725,0.000905797101449
-1,0.0,0.0143076136944,0.00102197240675
-1,0.0,0.00997861724875,0.00213827512473
-1,0.0,0.00552245313181,0.000145327713995
-1,0.0,0.00153139356815,0.000191424196018
-1,0.0,0.0101214574899,0.00134952766532
-1,0.0,0.0202816901408,0.00281690140845
-1,0.0,0.0168232466681,0.000655451168888
-1,0.0,0.00658075130244,0.00054839594187
-1,0.0,0.0014605647517,0.000973709834469
-1,0.0,0.00641111259516,0.000801389074396
-1,0.0,0.00928891736067,0.000640614990391
-1,0.0,0.00467475631589,9.94629003382e-05
-1,0.0,0.008356545961,0.00139275766017
-1,0.0,0.0251798561151,0.00143884892086
-1,0.0,0.0181451612903,0.00302419354839
-1,0.0,0.0200283228808,0.000606918875177
-1,0.380797077978,0.0146471371505,0.00133155792277
-1,0.0,0.01912858661,0.00212539851222
-1,0.0,0.0147859922179,0.000778210116732
-1,0.0,0.00571428571429,0.000238095238095
-1,0.0,0.00269541778976,0.00269541778976
-1,0.23105857863,0.0,0.0189393939394
-1,0.0,0.0295698924731,0.00179211469534
-1,0.0,0.0129648584101,0.00170590242238
-1,0.0,0.00167434072834,0.00313938886563
-1,0.0,0.00082406262876,0.00027468754292
-1,0.0,0.0,0.00769230769231
-1,0.0,0.00110766504209,0.000221533008418
-1,0.0,0.00718276137271,0.0023942537909
-1,0.0,0.00189708323453,0.000237135404316
-1,0.0,0.02,0.02
-1,0.0,0.00403022670025,0.00302267002519
-1,0.0,0.000209775540172,0.000209775540172
-1,0.0,0.0162733930024,0.00162733930024
-1,0.0,0.0124378109453,0.00248756218905
-1,0.0,0.0041787206686,0.000642880102861
-1,0.0,0.015911872705,0.00122399020808
-1,0.0,0.0104367993815,0.000773096250483
-1,0.0,0.00474495848161,0.0011862396204
-1,0.0,0.0107889413351,0.00134861766689
-1,0.0,0.0058941164088,0.000210504157457
-1,0.0,0.00833333333333,0.0025
-1,0.0,0.0,0.00108754758021
-1,0.0,0.0123873873874,0.00112612612613
-1,0.0,0.0227848101266,0.00506329113924
-1,0.0,0.00542082738944,0.000855920114123
-1,0.0,0.0,0.00276243093923
-1,0.0,0.000478927203065,0.00095785440613
-1,0.0,0.0143003064351,0.00306435137896
-1,0.0,0.0173410404624,0.00578034682081
-1,0.0,0.00161768670801,0.000808843354004
-1,0.0,0.00234741784038,0.00469483568075
-1,0.0,0.00626697305202,0.000835596406935
-1,0.0,0.00447721885699,0.000790097445352
-1,0.23105857863,0.00287686996548,0.00172612197929
-1,0.0,0.0101854270044,0.000522329589971
-1,0.0,0.00162461288521,5.07691526628e-05
-1,0.0,0.00566825775656,0.000596658711217
-1,0.0,0.011170212766,0.00159574468085
-1,0.0,0.00770246478873,0.00132042253521
-1,0.0,0.00883392226148,0.0017667844523
-1,0.0,0.0,0.00840336134454
-1,0.23105857863,0.00163011262596,0.000148192056906
-1,0.0,0.00185605279439,0.000206228088266
-1,0.0,0.000823858955347,0.000494315373208
-1,0.23105857863,0.0214446952596,0.00300978179082
-1,0.0,0.00854700854701,0.00854700854701
-1,0.0,0.0140252454418,0.00280504908836
-1,0.0,0.004375,0.000625
-1,0.0,0.000914745700695,0.000274423710209
-1,0.0,0.0161290322581,0.0134408602151
-1,0.0,0.00801781737194,0.00178173719376
-1,0.0,0.0223577235772,0.00135501355014
-1,0.23105857863,0.0194319880419,0.0209267563528
-1,0.23105857863,0.0167014613779,0.0187891440501
-1,0.0,0.00820092260379,0.00205023065095
-1,0.0,0.0121659787095,0.000434499239626
-1,0.0,0.00927152317881,0.00132450331126
-1,0.0,0.00524397831304,8.88809883566e-05
-1,0.0,0.0048602673147,0.00243013365735
-1,0.0,0.00867052023121,0.0014450867052
-1,0.0,0.00423529411765,0.000941176470588
-1,0.0,0.00694332310673,0.000484417891167
-1,0.0,0.0049115913556,0.00343811394892
-1,0.23105857863,0.00312866640594,0.000391083300743
-1,0.0,0.0121163166397,0.0016155088853
-1,0.0,0.0165745856354,0.0012010569301
-1,0.0,0.0299110751819,0.000808407437348
-1,0.0,0.0160528800755,0.014164305949
-1,0.0,0.00251303052867,9.30752047655e-05
-1,0.0,0.00506168933882,0.000316355583676
-1,0.23105857863,0.00508806262231,0.000782778864971
-1,0.23105857863,0.00247015232606,0.00123507616303
-1,0.0,0.00534759358289,0.000486144871172
-1,0.0,0.00411205345669,0.00128501670522
-1,0.0,0.00543825975688,0.000639795265515
-1,0.0,0.00149925037481,0.00149925037481
-1,0.0,0.00109113880434,0.00017228507437
-1,0.0,0.00129813933362,0.000432713111207
-1,0.23105857863,0.00884504167375,0.00714407212111
-1,0.0,0.0150651465798,0.00244299674267
-1,0.0,0.00660501981506,0.00396301188904
-1,0.0,0.00236183278224,0.000944733112896
-1,0.0,0.00585447449122,0.00250906049624
-1,0.0,0.00662814411965,0.000169952413324
-1,0.0,0.00413793103448,0.000459770114943
-1,0.0,0.0123038516405,0.000356633380884
-1,0.0,0.014598540146,0.0029197080292
-1,0.0,0.012336540834,0.000986923266716
-1,0.23105857863,0.00878734622144,0.00439367311072
-1,0.0,0.00922603792927,0.000512557662737
-1,0.0,0.00574162679426,0.000956937799043
-1,0.0,0.00935203740815,0.00133600534402
-1,0.23105857863,0.0263929618768,0.00806451612903
-1,0.0,0.0223463687151,0.00279329608939
-1,0.0,0.021824686941,0.000357781753131
-1,0.0,0.0140421263791,0.0481444332999
-1,0.0,0.0282534246575,0.00342465753425
-1,0.0,0.0196202531646,0.00126582278481
-1,0.0,0.0136667635941,0.00174469322477
-1,0.0,0.0187185025198,0.00143988480922
-1,0.23105857863,0.00288517022504,0.00461627236007
-1,0.0,0.025787965616,0.00286532951289
-1,0.0,0.0041249263406,0.00294637595757
-1,0.0,0.00929152148664,0.00348432055749
-1,0.0,0.0115740740741,0.00462962962963
-1,0.0,0.00149031296572,0.00111773472429
-1,0.0,0.00552486187845,0.00184162062615
-1,0.0,0.0153417015342,0.00139470013947
-1,0.0,0.00237318303174,0.000889943636903
-1,0.0,0.0132928218762,0.000759589821496
-1,0.0,0.00331753554502,0.000947867298578
-1,0.0,0.00451930977814,0.000821692686935
-1,0.0,0.0280112044818,0.00280112044818
-1,0.0,0.00332667997339,0.000332667997339
-1,0.0,0.00544662309368,0.00217864923747
-1,0.0,0.0017559262511,0.000438981562774
-1,0.0,0.00397614314115,0.00198807157058
-1,0.0,0.0158890290038,0.000504413619168
-1,0.0,0.00496688741722,0.000367917586461
-1,0.0,0.00380116959064,0.000292397660819
-1,0.0,0.0099398378237,0.000523149359142
-1,0.0,0.0191570881226,0.00383141762452
-1,0.0,0.000392003136025,0.00078400627205
-1,0.0,0.00537273337811,0.00134318334453
-1,0.0,0.000583600817041,0.000291800408521
-1,0.0,0.00226904376013,0.00032414910859
-1,0.0,0.00149086843086,0.00074543421543
-1,0.0,0.00247320692498,0.00247320692498
-1,0.0,0.0106995884774,0.00246913580247
-1,0.0,0.00822919841512,0.000304785126486
-1,0.0,0.00308728599495,0.000561324726354
-1,0.0,0.000514403292181,0.00102880658436
-1,0.0,0.0,0.0014367816092
-1,0.0,0.000279017857143,0.000139508928571
-1,0.0,0.0128,0.0032
-1,0.0,0.00670807453416,0.000496894409938
-1,0.0,0.0138045278851,0.000552181115406
-1,0.0,0.0117073170732,0.000487804878049
-1,0.0,0.00680272108844,0.000261643118786
-1,0.0,0.0063025210084,0.00420168067227
-1,0.0,0.00225988700565,0.00112994350282
-1,0.0,0.000355618776671,0.000355618776671
-1,0.0,0.00900900900901,0.0036036036036
-1,0.0,0.0186746987952,0.00120481927711
-1,0.0,0.0142222222222,0.00444444444444
-1,0.0,0.0160642570281,0.00401606425703
-1,0.0,0.0252808988764,0.00140449438202
-1,0.23105857863,0.00355871886121,0.00237247924081
-1,0.380797077978,0.0,0.00308959835221
-1,0.0,0.00500801282051,0.000200320512821
-1,0.0,0.0056338028169,0.0112676056338
-1,0.0,0.0299089726918,0.00130039011704
-1,0.0,0.0121633362294,0.000868809730669
-1,0.0,0.0245901639344,0.016393442623
-1,0.0,0.00788954635108,0.00394477317554
-1,0.0,0.00430107526882,0.000806451612903
-1,0.0,0.0,0.000457456541629
-1,0.0,0.00411522633745,0.000514403292181
-1,0.23105857863,0.101449275362,0.0202898550725
-1,0.0,0.0079079798706,0.00215672178289
-1,0.0,0.00616016427105,0.00616016427105
-1,0.0,0.00516706854978,0.00172235618326
-1,0.0,0.00626132806064,0.000494315373208
-1,0.0,0.00109113880434,5.74283581232e-05
-1,0.0,0.000813964004703,9.0440444967e-05
-1,0.23105857863,0.0371900826446,0.0330578512397
-1,0.0,0.0147783251232,0.00492610837438
-1,0.0,0.00126742712294,0.00126742712294
-1,0.0,0.00341452310494,0.00273161848395
-1,0.0,0.0,0.00157728706625
-1,0.0,0.0018630647415,0.0055891942245
-1,0.0,0.00164245104232,0.000126342387871
-1,0.0,0.00311942959002,0.000891265597148
-1,0.0,0.00114613180516,0.000573065902579
-1,0.380797077978,0.00155709342561,0.000692041522491
-1,0.0,0.00212404418012,0.000849617672048
-1,0.0,0.00869092884302,0.000543183052689
-1,0.23105857863,0.0189234113285,0.000511443549418
-1,0.0,0.00623202301055,0.00143815915628
-1,0.0,0.01026957638,0.00513478818999
-1,0.452574126822,0.00682593856655,0.000487567040468
-1,0.0,0.0110223201984,0.00055111600992
-1,0.0,0.0,0.00366972477064
-1,0.0,0.0125260960334,0.00417536534447
-1,0.0,0.000313971742543,0.00094191522763
-1,0.23105857863,0.00827040632866,0.00827040632866
-1,0.0,0.00624133148405,0.000693481276006
-1,0.0,0.0110446387483,0.0115048320295
-1,0.0,0.00223713646532,0.000497141436739
-1,0.0,0.00397877984085,0.00397877984085
-1,0.0,0.00564971751412,0.000434593654933
-1,0.0,0.0187003272557,0.000935016362786
-1,0.0,0.00149221914304,0.000106587081646
-1,0.0,0.00128865979381,0.000644329896907
-1,0.0,0.0102869518138,0.00270709258257
-1,0.0,0.00816252494105,0.000544168329403
-1,0.0,0.00261780104712,0.0235602094241
-1,0.0,0.037037037037,0.0148148148148
-1,0.0,0.00536624631071,0.000268312315535
-1,0.0,0.00809872734285,0.00347088314693
-1,0.0,0.0,0.000519750519751
-1,0.0,0.00210043918274,0.000190949016613
-1,0.0,0.00877192982456,0.00109649122807
-1,0.0,0.00112359550562,0.00224719101124
-1,0.0,0.00341452310494,0.000682904620988
-1,0.0,0.00192988099067,0.000321646831779
-1,0.0,0.0259346581341,0.00437857864601
-1,0.0,0.020618556701,0.0020618556701
-1,0.0,0.00306396016852,0.00153198008426
-1,0.0,0.00533771299528,0.000410593307329
-1,0.0,0.03,0.00142857142857
-1,0.0,0.0121951219512,0.00143472022956
-1,0.0,0.0454545454545,0.00290135396518
-1,0.0,0.00308166409861,0.00179763739086
-1,0.0,0.00476442562202,0.00476442562202
-1,0.0,0.00445103857567,0.00296735905045
-1,0.0,0.0108527131783,0.00031007751938
-1,0.0,0.012451623759,0.000504795557799
-1,0.23105857863,0.00653943680769,0.00160149472841
-1,0.0,0.0194013303769,0.00166297117517
-1,0.0,0.0085409252669,0.000711743772242
-1,0.0,0.0210759844703,0.00110926234054
-1,0.0,0.00420303912059,0.000215540467723
-1,0.0,0.00635208711434,0.000907441016334
-1,0.0,0.0,5.1738410596e-05
-1,0.0,0.00436205016358,0.00218102508179
-1,0.0,0.0133248730964,0.000634517766497
-1,0.23105857863,0.00351802990325,0.01260627382
-1,0.0,0.00289855072464,0.000579710144928
-1,0.0,0.0,0.0322580645161
-1,0.0,0.0211161387632,0.00150829562594
-1,0.0,0.0072666294019,0.000838457238681
-1,0.0,0.00288638152716,0.00183678824456
-1,0.0,0.00938337801609,0.00134048257373
-1,0.0,0.00617283950617,0.00411522633745
-1,0.0,0.00382165605096,0.000849256900212
-1,0.0,0.00148411991689,0.00385871178391
-1,0.0,0.00413424124514,0.000243190661479
-1,0.0,0.00499706055262,0.000587889476778
-1,0.0,0.00416666666667,0.000833333333333
-1,0.0,0.00265639527162,0.000398459290742
-1,0.0,0.00466562986003,0.000388802488336
-1,0.0,0.0257289879931,0.00343053173242
-1,0.0,0.00250716332378,0.00286532951289
-1,0.0,0.00456621004566,0.00913242009132
-1,0.0,0.0104712041885,0.00149588631264
-1,0.0,0.00667986145473,0.000989609104404
-1,0.0,0.00162461288521,5.07691526628e-05
-1,0.0,0.00404858299595,0.0134952766532
-1,0.0,0.00634295713036,0.000218722659668
-1,0.499876605424,0.0,0.00420168067227
-1,0.0,0.016393442623,0.00447093889717
-1,0.0,0.00528169014085,0.00264084507042
-1,0.0,0.0168711656442,0.00153374233129
-1,0.0,0.00656455142232,0.00218818380744
-1,0.380797077978,0.00350672121566,0.00116890707189
-1,0.0,0.0146471371505,0.00133155792277
-1,0.0,0.0,0.00166527893422
-1,0.0,0.0104484109708,0.00522420548542
-1,0.0,0.00573300573301,0.000819000819001
-1,0.0,0.00470746469401,0.000224164985429
-1,0.0,0.00114613180516,0.00114613180516
-1,0.0,0.00266075388027,0.000886917960089
-1,0.23105857863,0.0143564356436,0.00445544554455
-1,0.0,0.001210144165,0.000105229927391
-1,0.380797077978,0.0,0.00016992353441
-1,0.0,0.000446827524576,0.000893655049151
-1,0.0,0.00153000904096,6.95458654983e-05
-1,0.0,0.0109849871842,0.0179421457342
-1,0.0,0.00167434072834,0.000418585182085
-1,0.0,0.0578512396694,0.00550964187328
-1,0.0,0.0026525198939,0.00113679424024
-1,0.0,0.0270067516879,0.00300075018755
-1,0.0,0.00174520069808,0.0122164048866
-1,0.0,0.0,0.00190476190476
-1,0.0,0.000624479600333,0.000416319733555
-1,0.0,0.000212134068731,0.000848536274926
-1,0.0,0.0136147038802,0.00068073519401
-1,0.0,0.00908198330879,0.00171821305842
-1,0.0,0.0174760063028,0.000429737859905
-1,0.0,0.00713934022649,0.000492368291482
-1,0.0,0.000279017857143,0.00139508928571
-1,0.0,0.020202020202,0.00122436486073
-1,0.0,0.00490633363069,0.000892060660125
-1,0.0,0.00224215246637,0.00896860986547
-1,0.0,0.0013764624914,0.000688231245699
-1,0.0,0.00523560209424,0.00104712041885
-1,0.0,0.00391389432485,0.00587084148728
-1,0.0,0.0108964834076,0.00198117880139
-1,0.0,0.00268096514745,0.00804289544236
-1,0.0,0.0255474452555,0.0021897810219
-1,0.0,0.0234899328859,0.00167785234899
-1,0.0,0.00302267002519,0.0016792611251
-1,0.0,0.002326483133,0.000775494377666
-1,0.0,0.00688073394495,0.00229357798165
-1,0.0,0.0033921302578,0.00271370420624
-1,0.0,0.00610928838104,0.000565674850096
-1,0.380797077978,0.0451127819549,0.00214822771214
-1,0.0,0.00249500998004,0.00124750499002
-1,0.0,0.00419118239703,0.0012895945837
-1,0.0,0.00184842883549,0.000504116955134
-1,0.0,0.003848003848,0.001443001443
-1,0.0,0.0196961170512,0.000562746201463
-1,0.0,0.00962463907603,0.00192492781521
-1,0.0,0.00535045478866,0.0016051364366
-1,0.0,0.0019512195122,0.000487804878049
-1,0.0,0.00361930294906,0.000134048257373
-1,0.0,0.0062656641604,0.00375939849624
-1,0.0,0.0113487560017,0.00436490615452
-1,0.452574126822,0.0216741405082,0.0201793721973
-1,0.0,0.00246913580247,0.00123456790123
-1,0.0,0.00744920993228,0.000677200902935
-1,0.0,0.0102629890956,0.00320718409237
-1,0.0,0.00788356579745,0.00151607034566
-1,0.0,0.00510051005101,0.000600060006001
-1,0.0,0.00904522613065,0.00402010050251
-1,0.0,0.0106951871658,0.000172503018803
-1,0.0,0.00189065700331,0.000315109500551
-1,0.0,0.00911350455675,0.00124275062138
-1,0.0,0.00661870503597,0.000287769784173
-1,0.0,0.00806642941874,0.000711743772242
-1,0.0,0.00874367234238,0.000920386562356
-1,0.0,0.018018018018,0.00540540540541
-1,0.0,0.0,0.000581733566027
-1,0.0,0.000530785562633,0.00265392781316
-1,0.0,0.00586781964175,0.000308832612724
-1,0.0,0.0,0.000802246289611
-1,0.0,0.00515463917526,0.00515463917526
-1,0.0,0.0102222222222,0.000444444444444
-1,0.0,0.00375081539465,0.000326157860404
-1,0.0,0.00384519970231,0.00111634830067
-1,0.0,0.00833333333333,0.00173611111111
-1,0.0,0.00518134715026,0.000152392563243
-1,0.0,0.0273348519362,0.00987091875475
-1,0.23105857863,0.0224719101124,0.0131086142322
-1,0.23105857863,0.021824686941,0.00107334525939
-1,0.0,0.01044030867,0.00226963231956
-1,0.0,0.0159509202454,0.00245398773006
-1,0.0,0.000746268656716,0.000746268656716
-1,0.0,0.00680272108844,0.000523286237572
-1,0.0,0.00770712909441,0.00385356454721
-1,0.23105857863,0.0150987224158,0.00503290747193
-1,0.0,0.00299972729752,0.00163621488956
-1,0.0,0.0077519379845,0.000267308206362
-1,0.0,0.00917832167832,0.000874125874126
-1,0.0,0.00929306339197,0.000995685363425
-1,0.0,0.000713012477718,0.00017825311943
-1,0.0,0.0060120240481,0.0060120240481
-1,0.0,0.00499516596842,0.00161134386078
-1,0.0,0.013013013013,0.003003003003
-1,0.0,0.00271002710027,0.00271002710027
-1,0.0,0.00653943680769,0.000400373682103
-1,0.0,0.0221268163804,0.000825627476882
-1,0.0,0.0114087301587,0.000496031746032
-1,0.0,0.00230061349693,0.000383435582822
-1,0.0,0.00193892389724,0.00436257876878
-1,0.0,0.0123287671233,0.000684931506849
-1,0.0,0.0145223508055,0.000453823462673
-1,0.0,0.00883116883117,0.00017316017316
-1,0.23105857863,0.0078607523863,0.00673778775969
-1,0.380797077978,0.0102222222222,0.00133333333333
-1,0.0,0.0016339869281,0.00108932461874
-1,0.0,0.0126404494382,0.00280898876404
-1,0.0,0.00384061449832,0.00192030724916
-1,0.0,0.003,0.002
-1,0.0,0.0241379310345,0.0051724137931
-1,0.380797077978,0.0,0.0115606936416
-1,0.23105857863,0.0089814637875,0.0126122682973
-1,0.0,0.00632793597618,0.000558347292016
-1,0.23105857863,0.0126968004063,0.00152361604876
-1,0.23105857863,0.0,0.00709219858156
-1,0.0,0.0070652173913,0.000271739130435
-1,0.0,0.00190294957184,0.000475737392959
-1,0.0,0.00846805234796,0.00230946882217
-1,0.23105857863,0.0142222222222,0.0102222222222
-1,0.23105857863,0.0150976909414,0.00266429840142
-1,0.0,0.00788954635108,0.00394477317554
-1,0.0,0.0230449565546,0.00226671703816
-1,0.0,0.0240963855422,0.0240963855422
-1,0.0,0.00641111259516,0.000133564845733
-1,0.0,0.00598205383848,0.00199401794616
-1,0.23105857863,0.00853970964987,0.00426985482494
-1,0.0,0.00268336314848,0.000596302921884
-1,0.0,0.00590809628009,0.000437636761488
-1,0.0,0.00784550392275,0.000905250452625
-1,0.0,0.00177039357211,0.00190657769304
-1,0.0,0.00254971953085,0.00050994390617
-1,0.0,0.00361930294906,0.000268096514745
-1,0.0,0.0221280602637,0.00282485875706
-1,0.380797077978,0.00937866354045,0.00175849941383
-1,0.0,0.00457875457875,0.00274725274725
-1,0.0,0.00307429547395,0.000170794192997
-1,0.0,0.0246460409019,0.000524383848977
-1,0.0,0.0160692212608,0.00123609394314
-1,0.0,0.00547302580141,0.00156372165754
-1,0.0,0.0047040376323,0.00078400627205
-1,0.0,0.00413424124514,0.00218871595331
-1,0.0,0.00527240773286,0.000585823081429
-1,0.0,0.00249500998004,0.000748502994012
-1,0.0,0.0193548387097,0.0010752688172
-1,0.23105857863,0.0174760063028,0.000143245953302
-1,0.0,0.0144151565074,0.000411861614498
-1,0.0,0.0176297747307,0.000652954619654
-1,0.0,0.008,0.00307692307692
-1,0.0,0.00781954887218,0.000601503759398
-1,0.0,0.0182555780933,0.00202839756592
-1,0.0,0.0085409252669,0.000711743772242
-1,0.0,0.00399467376831,0.00133155792277
-1,0.0,0.0170777988615,0.000948766603416
-1,0.0,0.0103159252095,0.00112830431979
-1,0.0,0.00625488663018,0.00312744331509
-1,0.0,0.000971030911151,0.000323676970384
-1,0.0,0.00809498111171,0.00107933081489
-1,0.0,0.00363636363636,0.00318181818182
-1,0.0,0.00547488693168,0.000476077124494
-1,0.0,0.0025706940874,0.00321336760925
-1,0.0,0.00839694656489,0.0129770992366
-1,0.0,0.0022641509434,0.0022641509434
-1,0.0,0.000889679715302,0.00244661921708
-1,0.0,0.00540054005401,0.001800180018
-1,0.0,0.00321888412017,0.00214592274678
-1,0.0,0.0327474560592,0.000185013876041
-1,0.0,0.00961070559611,0.000243309002433
-1,0.380797077978,0.0154119739182,0.00731080814068
-1,0.493307149076,0.0245965846781,0.00156666144446
-1,0.0,0.00661870503597,0.000287769784173
-1,0.0,0.000715435521374,0.00053657664103
-1,0.0,0.014409221902,0.000576368876081
-1,0.0,0.0115288220551,0.00200501253133
-1,0.0,0.00410447761194,0.000746268656716
-1,0.0,0.0167064439141,0.000681895669962
-1,0.0,0.00546448087432,0.00182149362477
-1,0.0,0.00120048019208,0.00720288115246
-1,0.0,0.00148367952522,0.000741839762611
-1,0.0,0.0,0.0015600624025
-1,0.0,0.00634295713036,0.00087489063867
-1,0.0,0.00429711479435,0.0012277470841
-1,0.0,0.0176579925651,0.00278810408922
-1,0.0,0.0232732732733,0.0015015015015
-1,0.0,0.0216986980781,0.00743955362678
-1,0.23105857863,0.00986842105263,0.00164473684211
-1,0.0,0.0185471406491,0.0015455950541
-1,0.0,0.00744920993228,0.000225733634312
-1,0.0,0.004375,0.0021875
-1,0.380797077978,0.0220797720798,0.00249287749288
-1,0.452574126822,0.00537273337811,0.00134318334453
-1,0.0,0.0100235849057,0.000196540880503
-1,0.0,0.00811123986095,0.00115874855156
-1,0.380797077978,0.0118613138686,0.00182481751825
