user_id,item_id
90779806,251781130
90779806,204146702
90779806,114519501
90779806,240975024
90779806,368610216
90782781,277266379
90782781,70520183
90782781,90728943
90782781,2150988
90782781,118625445
90785350,166639889
90785350,229898709
90785350,379366630
90785350,189710810
90785350,23160736
90795949,49657830
90795949,173525858
90795949,80103206
90795949,56844689
90795949,264367704
90806967,40612457
90806967,156418119
90806967,157648627
90806967,234004012
90806967,212526937
90808140,154256437
90808140,365686145
90808140,249988677
90808140,330475321
90808140,311782034
90820786,167074648
90820786,333912982
90820786,387159035
90820786,164136327
90820786,329962744
90823472,257653607
90823472,34950788
90823472,104621235
90823472,183307620
90823472,303038880
90841413,292727384
90841413,159945732
90841413,165329713
90841413,334997194
90841413,254784553
90851264,289884267
90851264,364309667
90851264,106216678
90851264,36809091
90851264,261443085
90854936,299869485
90854936,89044778
90854936,313579217
90854936,39525501
90854936,105494577
90867808,350277810
90867808,223871284
90867808,144154172
90867808,284549094
90867808,78072713
90868699,398317601
90868699,128697267
90868699,272360271
90868699,40499387
90868699,220436274
90887511,104645256
90887511,67118889
90887511,81821471
90887511,396349549
90887511,350989983
90893900,354026990
90893900,250616005
90893900,230567688
90893900,278218452
90893900,36317670
90909280,103533548
90909280,276874320
90909280,337238598
90909280,142637255
90909280,303168349
90954039,296946382
90954039,43680977
90954039,150697113
90954039,129336913
90954039,365186277
90958542,188466634
90958542,171803928
90958542,59262287
90958542,309362192
90958542,85140857
91001140,27548263
91001140,261295551
91001140,73503372
91001140,323470146
91001140,163129661
91002033,342873482
91002033,83930080
91002033,123991357
91002033,317346909
91002033,246219609
91020497,85626207
91020497,138586109
91020497,78735309
91020497,230965514
91020497,135517662
91063218,200775097
91063218,328973252
91063218,144043022
91063218,245381229
91063218,306004255
91089396,351298423
91089396,230874886
91089396,121340042
91089396,104283471
91089396,227007968
9109626,250513251
9109626,224482329
9109626,76095966
9109626,325737421
9109626,323333110
9110861,319756019
9110861,347202360
9110861,12253642
9110861,158465398
9110861,321652731
91113950,197460778
91113950,158786117
91113950,372706197
91113950,354412314
91113950,211321106
91127849,272357531
91127849,141827202
91127849,363558023
91127849,268279106
91127849,166257208
91146006,145535535
91146006,317767639
91146006,384809103
91146006,299924831
91146006,71461514
91156191,353209639
91156191,52449824
91156191,327928598
91156191,99180213
91156191,244526947
91177870,158227245
91177870,90708370
91177870,160542174
91177870,353538245
91177870,306811733
91204790,238430270
91204790,9920048
91204790,19329827
91204790,211868583
91204790,323284497
91223012,173401986
91223012,201394607
91223012,169600928
91223012,315381599
91223012,101838635
91241437,220536198
91241437,77578206
91241437,143476292
91241437,8502185
91241437,296480724
91293428,353381230
91293428,251824159
91293428,77065687
91293428,307381167
91293428,275406306
91296173,258010738
91296173,146923812
91296173,386956767
91296173,109620684
91296173,41824014
91304394,220771605
91304394,87113964
91304394,181483878
91304394,147192770
91304394,259551102
91309794,276236595
91309794,309972729
91309794,364541528
91309794,353149362
91309794,31331328
91311993,5663500
91311993,118319278
91311993,231563148
91311993,180061455
91311993,179061077
91336045,213168328
91336045,22302304
91336045,309984252
91336045,387924139
91336045,246777311
91338720,190855683
91338720,309836050
91338720,274843803
91338720,295524641
91338720,92252972
91351013,40126240
91351013,289699259
91351013,183830579
91351013,91504522
91351013,238799469
91360836,300243517
91360836,403203440
91360836,3730222
91360836,341551503
91360836,397540390
91362820,130240686
91362820,208125333
91362820,50977391
91362820,132264898
91362820,78303348
91388134,343525441
91388134,237443798
91388134,348573059
91388134,40955603
91388134,388998595
91388547,339671014
91388547,161581615
91388547,202681739
91388547,36343352
91388547,366180757
91401521,389781912
91401521,298332235
91401521,140801170
91401521,142736246
91401521,107594537
91405703,240831746
91405703,159393609
91405703,123933217
91405703,210807832
91405703,358881242
91417419,355757772
91417419,390330937
91417419,55855139
91417419,292566109
91417419,389375158
91450392,184858889
91450392,54428416
91450392,243726386
91450392,243962442
91450392,384396391
91451963,189861570
91451963,61794591
91451963,102310227
91451963,188610977
91451963,143761153
91466908,388203760
91466908,168503664
91466908,358563235
91466908,2627479
91466908,72803112
91467553,272691522
91467553,197880298
91467553,307035135
91467553,187053090
91467553,334092149
91475997,214033234
91475997,119601928
91475997,297187213
91475997,288796778
91475997,184815728
91488626,50011364
91488626,247951012
91488626,355517147
91488626,118324480
91488626,319614556
91497151,63850151
91497151,164672822
91497151,256947363
91497151,188089328
91497151,216957131
91506154,248570035
91506154,61639603
91506154,185709312
91506154,235451044
91506154,55254954
91518799,317802156
91518799,204188385
91518799,87511864
91518799,180707876
91518799,381539449
91525598,169296774
91525598,172882771
91525598,166313198
91525598,195997894
91525598,295272886
91529255,137754611
91529255,167910464
91529255,71295323
91529255,126381544
91529255,286405678
91542335,25883891
91542335,207052331
91542335,263144184
91542335,258107112
91542335,381343411
91542984,868062
91542984,198590954
91542984,292469713
91542984,313624156
91542984,259314940
91593704,264360120
91593704,81286440
91593704,258758437
91593704,127213273
91593704,50538188
91603409,152666902
91603409,88270535
91603409,249696402
91603409,119582194
91603409,119275926
91614178,151536651
91614178,256593987
91614178,56497972
91614178,248414152
91614178,86834830
91617266,257532105
91617266,165637864
91617266,403825727
91617266,38350044
91617266,327800153
91635504,36601946
91635504,221304903
91635504,106128507
91635504,371149346
91635504,74962869
91664009,401081551
91664009,84430097
91664009,115446026
91664009,402092492
91664009,5555357
91686454,9629771
91686454,2513432
91686454,320230341
91686454,5386354
91686454,310798610
91692671,207319072
91692671,116508347
91692671,226070575
91692671,190348677
91692671,282060493
9171866,288498964
9171866,36001634
9171866,74639785
9171866,322078583
9171866,193716569
91748088,145966230
91748088,14946164
91748088,11666829
91748088,317421501
91748088,270570539
91756742,294196802
91756742,137355531
91756742,335320030
91756742,339001389
91756742,378415089
91774138,68601682
91774138,150745644
91774138,230290600
91774138,292544169
91774138,381627541
91775158,248283505
91775158,326951597
91775158,387199636
91775158,318558205
91775158,378825003
91805048,296319143
91805048,135592352
91805048,317428533
91805048,135773720
91805048,227898637
91828981,288418138
91828981,97685902
91828981,367339971
91828981,264045236
91828981,404400659
91837539,265311890
91837539,368021855
91837539,382990073
91837539,192822300
91837539,339644860
91852772,191864525
91852772,307308225
91852772,226792876
91852772,232235095
91852772,321653079
91856848,351959720
91856848,106899748
91856848,184190845
91856848,109190015
91856848,129183820
9187053,205720560
9187053,165442094
9187053,14634560
9187053,59307066
9187053,166411714
91898915,376707776
91898915,102660286
91898915,292454294
91898915,354302662
91898915,88316142
91915921,106310603
91915921,378286132
91915921,387164084
91915921,357855301
91915921,235329405
91932335,95253928
91932335,331583383
91932335,72630925
91932335,157314992
91932335,238208358
91961766,186881376
91961766,355805441
91961766,164248639
91961766,235767788
91961766,210286260
91986591,260731391
91986591,75999747
91986591,308467005
91986591,359405584
91986591,218083846
91992860,360806251
91992860,344960049
91992860,206479053
91992860,130219840
91992860,5066742
92014282,261818495
92014282,150910294
92014282,84211035
92014282,102259979
92014282,243790914
92028246,21957625
92028246,368805565
92028246,275566116
92028246,160661258
92028246,119446308
92034403,40661802
92034403,249251705
92034403,124639468
92034403,327375167
92034403,73383273
9204217,373873192
9204217,381447307
9204217,224579630
9204217,847708
9204217,174223178
92076034,127664204
92076034,284695299
92076034,393253593
92076034,149088823
92076034,58727293
92092605,241775833
92092605,149559376
92092605,24149886
92092605,140110022
92092605,114153940
92129428,170990439
92129428,148601718
92129428,30335223
92129428,213913663
92129428,49869909
92218067,338170110
92218067,28738331
92218067,32317698
92218067,97655171
92218067,172020482
92266011,239062242
92266011,385083832
92266011,85119149
92266011,78968294
92266011,374363160
92289188,112158084
92289188,221360110
92289188,130902366
92289188,276326866
92289188,161355208
92297176,15910578
92297176,45211584
92297176,276299726
92297176,244863848
92297176,92074185
92304561,221446588
92304561,319679662
92304561,375858981
92304561,329740623
92304561,399823508
92307831,77883825
92307831,195551938
92307831,131483565
92307831,337440646
92307831,130208271
92316150,234964999
92316150,82465883
92316150,175347441
92316150,224686418
92316150,63491948
92323562,380059571
92323562,103992235
92323562,121646804
92323562,54903675
92323562,378485233
92332181,276364549
92332181,348731418
92332181,140321426
92332181,353557338
92332181,225788082
92342149,89617566
92342149,152735493
92342149,129489673
92342149,115208604
92342149,54208107
92377110,221033442
92377110,101500305
92377110,363816982
92377110,269424885
92377110,3687680
9238104,266322663
9238104,118767494
9238104,239682318
9238104,199109522
9238104,67475768
92385303,173673421
92385303,382395877
92385303,257804998
92385303,373102260
92385303,331582033
92407592,278049976
92407592,209436000
92407592,392064135
92407592,121493317
92407592,283641226
92441599,142772455
92441599,224307765
92441599,170102207
92441599,259929299
92441599,126352482
92455571,123289085
92455571,384689479
92455571,289583132
92455571,18012966
92455571,336292609
92456812,7260828
92456812,104394198
92456812,53566677
92456812,11450799
92456812,252284527
92468821,165056661
92468821,96416382
92468821,44991755
92468821,216505793
92468821,198531745
92471565,348392533
92471565,253483623
92471565,224067259
92471565,126183822
92471565,256875800
9249489,222456251
9249489,175942826
9249489,154248406
9249489,197428868
9249489,33495692
92500742,361308964
92500742,155682205
92500742,290583301
92500742,314773475
92500742,23566668
92511845,306472008
92511845,323105870
92511845,27419702
92511845,135939158
92511845,185786897
92518643,192964167
92518643,363231639
92518643,198157566
92518643,239272825
92518643,27219318
92521112,80756927
92521112,386273993
92521112,209728012
92521112,116087963
92521112,374131716
92543332,210901117
92543332,327252707
92543332,41533320
92543332,307486124
92543332,150708303
92593147,125717738
92593147,72710503
92593147,151477128
92593147,173835693
92593147,231684994
92593215,286717042
92593215,24955074
92593215,17256551
92593215,136401616
92593215,326712647
92596311,312881356
92596311,4292728
92596311,118818393
92596311,100855113
92596311,12559669
92603472,14087919
92603472,343190137
92603472,199398631
92603472,282128607
92603472,326520404
92616400,165210832
92616400,72920774
92616400,163014503
92616400,236117184
92616400,163822931
92624626,330284612
92624626,85776974
92624626,14607871
92624626,343571526
92624626,154890204
92641102,61324093
92641102,347894657
92641102,279129533
92641102,117072336
92641102,261484161
92645086,116121561
92645086,321666997
92645086,268326171
92645086,369664836
92645086,108526633
92652832,229219232
92652832,223269019
92652832,380590997
92652832,226010638
92652832,354535494
92669887,348750631
92669887,343582681
92669887,83316934
92669887,11109858
92669887,273258200
92675553,303051023
92675553,170224778
92675553,28372696
92675553,335975642
92675553,232108998
92680330,38587879
92680330,166042330
92680330,283806537
92680330,35382677
92680330,293900736
9268414,82299410
9268414,207130509
9268414,22867779
9268414,183815850
9268414,146804875
92684627,172267661
92684627,195981801
92684627,94959790
92684627,67658708
92684627,167079217
